DayId,TimeSlotId,RealTimePrice(RMB/MW¡¤h)
2,47,102.27429702
2,48,102.27429702
2,49,102.34522233
2,50,109.01220147
2,51,114.26067441
2,52,114.18974910000001
2,53,110.57255829
2,54,96.88397346
2,55,96.88397346
2,56,102.06152109
2,57,102.1324464
2,58,102.48707295
2,59,104.54390694
2,60,113.40957069000001
2,61,117.73601460000002
2,62,120.28932576000001
2,63,122.77171161
2,64,122.55893568
2,65,122.55893568
2,66,132.41755377
2,67,134.758089
2,68,134.758089
2,69,134.82901431000002
2,70,134.61623838
2,71,134.61623838
2,72,134.68716369
2,73,134.758089
2,74,134.89993962
2,75,134.61623838
2,76,137.38232547
2,77,140.00656193999998
2,78,145.60966143000002
2,79,146.38983984
2,80,146.46076515
2,81,145.82243735999998
2,82,141.77969468999999
2,83,140.57396442
2,84,140.00656193999998
2,85,139.93563663
2,86,139.08453291
2,87,137.02769892
2,88,139.15545822
2,89,134.54531307
2,90,134.11976121
2,91,136.10566989
2,92,133.97791059
2,93,136.10566989
2,94,133.97791059
2,95,131.63737536
2,96,131.35367412
3,1,131.2118235
3,2,131.2118235
3,3,130.64442102
3,4,129.7933173
3,5,125.75057463
3,6,120.21840045
3,7,113.69327193000001
3,8,109.15405209000001
3,9,109.08312678
3,10,109.08312678
3,11,108.30294837
3,12,109.08312678
3,13,109.08312678
3,14,109.08312678
3,15,109.15405209000001
3,16,109.08312678
3,17,102.34522233
3,18,112.27476573
3,19,111.49458732000001
3,20,111.56551263
3,21,112.13291511
3,22,112.48754166
3,23,123.83559126000002
3,24,121.99153319999999
3,25,121.70783196000001
3,26,112.55846697
3,27,112.20384042
3,28,120.71487762
3,29,112.62939228
3,30,108.23202306
3,31,104.82760818
3,32,105.11130942
3,33,105.60778659
3,34,105.11130942
3,35,100.50116427
3,36,102.06152109
3,37,102.06152109
3,38,102.06152109
3,39,104.47298163
3,40,102.06152109
3,41,104.68575756
3,42,105.60778659
3,43,111.92013917999999
3,44,112.0619898
3,45,112.62939228
3,46,113.19679476
3,47,112.55846697
3,48,112.27476573
3,49,111.84921387
3,50,116.10473247000002
3,51,118.30341708
3,52,112.41661635
3,53,112.84216821
3,54,112.20384042
3,55,111.70736325
3,56,111.77828856000001
3,57,125.11224684000001
3,58,111.84921387
3,59,112.20384042
3,60,112.0619898
3,61,111.92013917999999
3,62,112.0619898
3,63,111.99106449
3,64,112.41661635
3,65,112.41661635
3,66,111.49458732000001
3,67,118.79989425000001
3,68,122.27523443999999
3,69,129.7933173
3,70,129.0840642
3,71,129.86424261
3,72,130.00609322999998
3,73,131.2118235
3,74,131.56645005000001
3,75,131.92107660000002
3,76,135.75104334
3,77,136.03474458
3,78,129.72239199
3,79,130.5025704
3,80,131.49552474
3,81,132.20477784000002
3,82,137.5951014
3,83,144.47485647000002
3,84,144.61670709
3,85,145.3968855
3,86,183.83840352
3,87,280.93515291
3,88,261.35976735
3,89,281.99903256
3,90,151.63831278
3,91,184.19303007
3,92,151.35461154
3,93,183.90932883
3,94,183.90932883
3,95,151.28368623
3,96,184.12210476
4,1,184.26395538
4,2,184.76043255000002
4,3,151.7801634
4,4,145.3968855
4,5,151.49646216
4,6,152.20571526
4,7,151.0709103
4,8,151.35461154
4,9,152.63126712
4,10,145.60966143000002
4,11,144.61670709
4,12,144.75855771
4,13,142.20524655
4,14,142.06339593
4,15,144.75855771
4,16,145.18410957
4,17,144.61670709
4,18,141.77969468999999
4,19,137.5951014
4,20,134.82901431000002
4,21,131.2118235
4,22,129.72239199
4,23,125.11224684000001
4,24,119.22544611
4,25,118.30341708
4,26,114.04789847999999
4,27,111.06903546000001
4,28,111.28181139
4,29,111.3527367
4,30,128.16203517
4,31,120.36025106999999
4,32,120.21840045
4,33,120.36025106999999
4,34,107.94832182
4,35,106.52981562
4,36,106.95536748
4,37,106.95536748
4,38,103.12540073999999
4,39,102.69984888
4,40,103.40910198
4,41,102.91262481
4,42,103.97650446
4,43,103.97650446
4,44,100.0046871
4,45,102.98355012
4,46,104.33113101000001
4,47,100.0046871
4,48,96.10379505
4,49,95.60731788000001
4,50,89.01126405000001
4,51,89.01126405000001
4,52,95.60731788000001
4,53,103.62187791
4,54,95.82009381
4,55,97.73507717999999
4,56,83.05353801000001
4,57,95.18176602
4,58,88.94033874
4,59,88.79848812
4,60,89.57866653
4,61,88.94033874
4,62,88.79848812
4,63,80.71300278000001
4,64,88.72756281
4,65,97.38045063
4,66,108.65757492
4,67,105.60778659
4,68,110.00515581
4,69,145.25503488
4,70,142.13432124
4,71,106.88444217
4,72,106.24611438000001
4,73,89.08218936
4,74,88.30201095
4,75,89.50774122
4,76,89.50774122
4,77,88.30201095
4,78,117.45231335999999
4,79,89.01126405000001
4,80,93.69233451000001
4,81,87.87645909000001
4,82,93.47955858
4,83,93.83418513000001
4,84,97.23860001000001
4,85,99.43728462
4,86,124.82854560000001
4,87,65.2512852
4,88,74.4715755
4,89,80.42930154
4,90,74.40065019000001
4,91,93.83418513000001
4,92,93.6214092
4,93,74.4715755
4,94,96.88397346
4,95,74.54250081
4,96,89.50774122
5,1,88.01830971
5,2,93.55048389
5,3,119.15452080000001
5,4,138.23342918999998
5,5,138.02065326000002
5,6,124.68669497999998
5,7,120.85672824
5,8,125.18317214999999
5,9,64.75480803
5,10,104.33113101000001
5,11,104.33113101000001
5,12,126.10520118000001
5,13,104.33113101000001
5,14,106.81351686000001
5,15,104.40205632
5,16,132.55940439000003
5,17,56.88209862
5,18,64.32925617000001
5,19,64.04555493
5,20,99.72098586
5,21,129.7933173
5,22,125.75057463
5,23,149.86518003
5,24,149.86518003
5,25,154.68810111
5,26,162.34803459
5,27,160.50397653
5,28,39.7181736
5,29,48.087360180000005
5,30,48.371061420000004
5,31,89.29496529000001
5,32,89.29496529000001
5,33,64.61295740999999
5,34,74.96805267
5,35,74.82620205
5,36,74.89712736
5,37,74.82620205
5,38,74.82620205
5,39,74.82620205
5,40,88.6566375
5,41,89.3658906
5,42,80.07467498999999
5,43,88.58571219000001
5,44,88.94033874
5,45,93.83418513000001
5,46,96.24564567
5,47,113.33864538
5,48,111.49458732000001
5,49,108.23202306
5,50,112.55846697
5,51,112.7712429
5,52,115.25362875
5,53,112.62939228
5,54,111.28181139
5,55,110.85625953
5,56,113.62234662
5,57,120.78580293000002
5,58,130.57349571
5,59,141.28321752000002
5,60,140.99951628
5,61,133.19773218
5,62,124.26114312
5,63,120.85672824
5,64,116.17565778
5,65,120.92765355
5,66,124.82854560000001
5,67,132.84310563
5,68,135.68011803
5,69,132.98495625
5,70,131.70830067
5,71,131.85015129
5,72,131.42459943
5,73,131.56645005000001
5,74,131.99200191
5,75,132.84310563
5,76,135.60919272
5,77,138.44620512
5,78,158.65991847
5,79,237.24516195000004
5,80,237.67071381
5,81,209.44244043
5,82,207.24375582
5,83,207.03097989000003
5,84,237.17423663999998
5,85,234.90462671999998
5,86,236.32313292
5,87,236.74868478000002
5,88,236.74868478000002
5,89,305.19160893000003
5,90,173.27053233
5,91,166.46170257
5,92,166.31985195
5,93,173.19960702
5,94,172.91590578
5,95,172.91590578
5,96,166.31985195
6,1,166.31985195
6,2,167.24188098
6,3,167.24188098
6,4,159.86564873999998
6,5,158.65991847
6,6,158.37621722999998
6,7,158.51806785000002
6,8,158.65991847
6,9,158.80176909
6,10,158.51806785000002
6,11,158.51806785000002
6,12,158.65991847
6,13,158.51806785000002
6,14,159.5819475
6,15,158.51806785000002
6,16,151.28368623
6,17,138.37527981000002
6,18,138.87175698
6,19,138.94268229
6,20,138.02065326000002
6,21,137.24047485000003
6,22,140.29026318
6,23,140.29026318
6,24,140.14841256000003
6,25,140.4321138
6,26,140.64488973
6,27,137.94972795
6,28,158.58899316
6,29,167.02910505
6,30,167.73835814999998
6,31,167.59650753
6,32,167.3837316
6,33,167.10003036
6,34,166.10707602000002
6,35,165.46874823
6,36,165.46874823
6,37,165.18504699
6,38,165.04319637
6,39,159.72379812
6,40,145.53873612
6,41,139.86471132
6,42,139.86471132
6,43,140.00656193999998
6,44,140.29026318
6,45,140.4321138
6,46,140.57396442
6,47,140.57396442
6,48,140.4321138
6,49,140.4321138
6,50,140.4321138
6,51,140.78674035
6,52,144.75855771
6,53,159.36917157
6,54,158.30529192
6,55,159.51102219
6,56,153.19866960000002
6,57,167.3837316
6,58,167.95113408
6,59,175.32736631999998
6,60,165.18504699
6,61,160.29120060000002
6,62,160.43305122
6,63,159.51102219
6,64,166.60355318999999
6,65,174.68903853
6,66,166.74540381000003
6,67,187.10096778
6,68,166.60355318999999
6,69,163.76654079
6,70,166.31985195
6,71,166.74540381000003
6,72,166.81632912
6,73,214.69091337
6,74,215.11646523
6,75,215.32924116
6,76,166.10707602000002
6,77,156.74493510000002
6,78,154.54625049
6,79,146.74446639
6,80,166.88725443
6,81,160.92952839
6,82,153.76607208000001
6,83,167.66743284
6,84,165.04319637
6,85,287.67305736000003
6,86,200.86047792
6,87,200.86047792
6,88,397.11081069
6,89,200.29307544
6,90,167.80928346000002
6,91,167.80928346000002
6,92,160.14934997999998
6,93,152.70219243000003
6,94,146.1061386
6,95,138.09157857
6,96,138.09157857
7,1,159.72379812
7,2,153.19866960000002
7,3,139.43915946
7,4,139.36823415
7,5,137.94972795
7,6,149.08500162
7,7,138.51713043
7,8,135.82196865
7,9,135.82196865
7,10,136.10566989
7,11,135.53826741
7,12,135.11271555000002
7,13,138.37527981000002
7,14,127.45278207
7,15,127.38185676
7,16,114.68622627000002
7,17,120.00562452000001
7,18,110.99811015
7,19,111.21088608
7,20,111.21088608
7,21,108.87035085
7,22,141.07044159
7,23,141.07044159
7,24,138.87175698
7,25,134.61623838
7,26,134.26161183
7,27,127.09815552000002
7,28,118.30341708
7,29,112.7712429
7,30,105.11130942
7,31,102.69984888
7,32,119.15452080000001
7,33,119.15452080000001
7,34,130.64442102
7,35,130.5025704
7,36,119.79284859
7,37,119.8637739
7,38,119.29637142
7,39,109.15405209000001
7,40,103.33817667000001
7,41,103.33817667000001
7,42,102.8416995
7,43,102.77077419
7,44,102.8416995
7,45,102.62892357000001
7,46,118.51619301000001
7,47,127.38185676
7,48,118.4452677
7,49,119.93469921
7,50,118.65804363000001
7,51,118.65804363000001
7,52,118.09064115
7,53,118.16156646
7,54,117.80693991
7,55,118.09064115
7,56,117.45231335999999
7,57,117.87786522
7,58,103.05447543
7,59,102.34522233
7,60,101.06856675
7,61,112.98401883
7,62,114.47345034
7,63,102.55799826
7,64,109.9342305
7,65,102.55799826
7,66,102.41614764
7,67,110.21793174
7,68,122.20430913
7,69,131.06997288
7,70,90.0751437
7,71,90.21699432000001
7,72,115.18270344
7,73,116.81398557
7,74,112.62939228
7,75,111.06903546000001
7,76,111.06903546000001
7,77,114.11882379000001
7,78,111.13996077
7,79,114.11882379000001
7,80,111.13996077
7,81,97.30952532
7,82,90.28791963
7,83,90.64254618
7,84,90.42977025
7,85,90.50069556
7,86,90.50069556
7,87,90.64254618
7,88,90.28791963
7,89,89.72051715
7,90,89.64959184
7,91,76.95396135
7,92,68.44292415000001
7,93,68.30107353000001
7,94,69.22310256
7,95,73.0530693
7,96,70.2160569
8,1,69.71957973
8,2,69.43587849
8,3,69.71957973
8,4,70.00328096999999
8,5,69.86143034999999
8,6,69.71957973
8,7,61.634094389999994
8,8,61.49224377
8,9,61.77594501000001
8,10,69.57772911
8,11,70.00328096999999
8,12,70.14513159
8,13,70.2160569
8,14,73.26584523
8,15,78.15969162
8,16,84.33019359000001
8,17,84.25926828
8,18,84.11741766
8,19,69.43587849
8,20,68.7975507
8,21,68.65570008
8,22,77.02488665999999
8,23,77.52136383
8,24,77.45043852
8,25,77.16673728
8,26,76.88303604000001
8,27,76.31563356
8,28,76.52840949
8,29,77.16673728
8,30,77.73413976
8,31,76.81211073
8,32,76.74118542000001
8,33,76.67026011
8,34,61.20854253000001
8,35,61.42131846
8,36,76.24470825
8,37,60.92484129
8,38,75.1808286
8,39,89.64959184
8,40,91.06809804
8,41,91.49364990000001
8,42,91.63550052000001
8,43,92.06105238
8,44,109.36682802
8,45,110.50163298
8,46,31.561762950000002
8,47,94.04696106
8,48,90.0751437
8,49,79.22357127000001
8,50,89.43681590999999
8,51,94.04696106
8,52,96.24564567
8,53,106.10426376000001
8,54,106.03333845
8,55,110.85625953
8,56,111.3527367
8,57,116.95583618999999
8,58,116.95583618999999
8,59,112.34569104
8,60,112.34569104
8,61,116.10473247000002
8,62,122.84263692
8,63,133.05588156000002
8,64,133.55235872999998
8,65,133.33958280000002
8,66,135.39641679
8,67,142.48894779
8,68,146.60261577000003
8,69,149.29777755
8,70,153.62422146
8,71,162.84451176000002
8,72,140.92859097000002
8,73,127.16908083
8,74,131.49552474
8,75,131.56645005000001
8,76,131.56645005000001
8,77,131.92107660000002
8,78,132.06292722
8,79,131.92107660000002
8,80,134.11976121
8,81,133.90698528
8,82,133.90698528
8,83,133.62328404000002
8,84,131.2118235
8,85,131.06997288
8,86,133.41050811
8,87,131.06997288
8,88,130.92812226
8,89,130.92812226
8,90,131.06997288
8,91,130.92812226
8,92,133.26865749
8,93,133.26865749
8,94,133.55235872999998
8,95,133.41050811
8,96,138.23342918999998
9,1,137.87880264
9,2,137.45325078
9,3,134.0488359
9,4,134.0488359
9,5,134.11976121
9,6,133.83605997
9,7,133.69420935000002
9,8,133.55235872999998
9,9,133.55235872999998
9,10,133.69420935000002
9,11,133.83605997
9,12,133.48143342
9,13,129.50961606
9,14,129.36776544
9,15,127.45278207
9,16,125.75057463
9,17,125.89242525
9,18,125.75057463
9,19,125.89242525
9,20,125.25409746
9,21,124.97039622000001
9,22,125.25409746
9,23,121.21135479
9,24,115.67918060999999
9,25,114.75715158
9,26,114.75715158
9,27,114.54437564999999
9,28,112.84216821
9,29,111.56551263
9,30,111.56551263
9,31,111.56551263
9,32,107.94832182
9,33,107.94832182
9,34,104.82760818
9,35,108.09017244
9,36,104.89853348999999
9,37,114.47345034
9,38,125.75057463
9,39,124.97039622000001
9,40,121.28228010000001
9,41,121.14042948
9,42,120.21840045
9,43,114.47345034
9,44,114.47345034
9,45,114.47345034
9,46,110.92718484000001
9,47,110.92718484000001
9,48,110.78533422
9,49,107.73554589
9,50,117.38138805000001
9,51,110.07608112
9,52,107.66462058
9,53,110.00515581
9,54,105.53686128000001
9,55,105.67871190000001
9,56,105.67871190000001
9,57,105.67871190000001
9,58,106.95536748
9,59,106.95536748
9,60,105.74963721
9,61,105.74963721
9,62,105.89148783
9,63,115.25362875
9,64,115.46640468000001
9,65,118.01971584
9,66,115.39547937
9,67,118.09064115
9,68,115.39547937
9,69,121.42413072000001
9,70,118.09064115
9,71,121.84968258
9,72,124.61576967
9,73,121.99153319999999
9,74,111.3527367
9,75,115.39547937
9,76,120.36025106999999
9,77,125.11224684000001
9,78,124.97039622000001
9,79,125.46687339000002
9,80,127.31093145
9,81,128.02018455
9,82,130.21886916
9,83,133.97791059
9,84,135.53826741
9,85,134.54531307
9,86,107.59369527
9,87,109.15405209000001
9,88,125.60872401
9,89,129.15498951
9,90,136.38937113
9,91,127.45278207
9,92,136.10566989
9,93,148.37574852
9,94,149.36870285999998
9,95,159.86564873999998
9,96,156.10660731000002
10,1,156.24845793
10,2,148.80130038000001
10,3,135.25456617
10,4,126.38890242000001
10,5,126.67260366
10,6,127.02723021
10,7,122.84263692
10,8,119.36729672999999
10,9,112.70031759000001
10,10,112.55846697
10,11,109.01220147
10,12,107.66462058
10,13,111.42366201000002
10,14,128.02018455
10,15,132.06292722
10,16,131.28274881000002
10,17,127.45278207
10,18,127.16908083
10,19,127.31093145
10,20,126.17612649
10,21,123.26818877999999
10,22,123.41003939999999
10,23,122.55893568
10,24,112.62939228
10,25,107.66462058
10,26,132.27570315
10,27,148.37574852
10,28,145.82243735999998
10,29,141.85062
10,30,138.87175698
10,31,134.61623838
10,32,132.06292722
10,33,131.92107660000002
10,34,130.85719695
10,35,126.81445427999999
10,36,126.67260366
10,37,126.10520118000001
10,38,131.77922597999998
10,39,134.758089
10,40,131.70830067
10,41,134.19068652
10,42,133.90698528
10,43,131.42459943
10,44,130.57349571
10,45,127.16908083
10,46,127.16908083
10,47,130.71534633
10,48,130.92812226
10,49,134.97086493
10,50,124.54484436
10,51,113.12586945
10,52,116.3175084
10,53,113.480496
10,54,106.81351686000001
10,55,105.39501066
10,56,104.82760818
10,57,104.40205632
10,58,103.33817667000001
10,59,99.65006055
10,60,92.41567893
10,61,79.36542189
10,62,95.7491685
10,63,109.9342305
10,64,110.21793174
10,65,111.3527367
10,66,112.20384042
10,67,106.24611438000001
10,68,104.40205632
10,69,100.57208958
10,70,92.55752955000001
10,71,92.55752955000001
10,72,107.38091934
10,73,107.38091934
10,74,104.75668287
10,75,104.75668287
10,76,128.72943765
10,77,131.35367412
10,78,127.59463269
10,79,123.83559126000002
10,80,110.07608112
10,81,107.30999403000001
10,82,104.75668287
10,83,107.02629279
10,84,106.81351686000001
10,85,105.04038411
10,86,107.73554589
10,87,109.15405209000001
10,88,108.16109775
10,89,92.13197769
10,90,92.202903
10,91,92.48660423999999
10,92,92.41567893
10,93,92.34475362
10,94,104.89853348999999
10,95,107.16814341
10,96,107.30999403000001
11,1,107.73554589
11,2,121.99153319999999
11,3,122.20430913
11,4,121.99153319999999
11,5,121.99153319999999
11,6,122.20430913
11,7,114.82807689
11,8,121.14042948
11,9,121.70783196000001
11,10,114.68622627000002
11,11,114.68622627000002
11,12,114.82807689
11,13,114.82807689
11,14,114.68622627000002
11,15,109.36682802
11,16,109.57960394999999
11,17,107.02629279
11,18,107.02629279
11,19,108.23202306
11,20,107.16814341
11,21,108.09017244
11,22,108.30294837
11,23,109.57960394999999
11,24,110.92718484000001
11,25,134.40346245
11,26,134.26161183
11,27,134.26161183
11,28,136.03474458
11,29,127.73648331000001
11,30,134.11976121
11,31,133.97791059
11,32,133.97791059
11,33,135.39641679
11,34,134.40346245
11,35,134.40346245
11,36,134.40346245
11,37,134.26161183
11,38,125.60872401
11,39,134.40346245
11,40,126.95630489999999
11,41,97.80600249
11,42,103.12540073999999
11,43,103.05447543
11,44,110.78533422
11,45,117.16861212
11,46,125.04132152999999
11,47,117.38138805000001
11,48,115.04085282
11,49,105.46593596999999
11,50,105.32408535
11,51,105.39501066
11,52,90.00421838999999
11,53,102.20337171
11,54,100.7139402
11,55,97.02582408
11,56,100.50116427
11,57,103.76372853000001
11,58,102.91262481
11,59,105.53686128000001
11,60,107.80647119999999
11,61,112.7712429
11,62,112.13291511
11,63,102.8416995
11,64,96.88397346
11,65,102.91262481
11,66,104.96945880000001
11,67,108.87035085
11,68,111.28181139
11,69,112.7712429
11,70,121.35320541
11,71,124.82854560000001
11,72,127.02723021
11,73,128.37481110000002
11,74,129.15498951
11,75,128.58758703
11,76,112.62939228
11,77,107.52276996
11,78,110.71440891
11,79,111.49458732000001
11,80,115.25362875
11,81,118.01971584
11,82,118.01971584
11,83,118.16156646
11,84,125.11224684000001
11,85,125.11224684000001
11,86,123.33911409000001
11,87,125.11224684000001
11,88,126.24705180000001
11,89,115.25362875
11,90,123.90651657
11,91,124.26114312
11,92,126.74352897000001
11,93,127.24000614
11,94,127.94925924
11,95,127.665558
11,96,128.02018455
12,1,128.09110986
12,2,127.94925924
12,3,126.95630489999999
12,4,132.48847908
12,5,137.94972795
12,6,139.58101008
12,7,140.85766566
12,8,141.14136689999998
12,9,140.71581504
12,10,140.71581504
12,11,140.85766566
12,12,140.85766566
12,13,140.99951628
12,14,140.99951628
12,15,141.14136689999998
12,16,145.68058674
12,17,140.99951628
12,18,140.85766566
12,19,140.99951628
12,20,141.14136689999998
12,21,140.99951628
12,22,140.99951628
12,23,140.99951628
12,24,140.99951628
12,25,141.14136689999998
12,26,141.14136689999998
12,27,140.99951628
12,28,146.1061386
12,29,145.82243735999998
12,30,146.46076515
12,31,148.09204728
12,32,149.51055348
12,33,147.38279418000002
12,34,141.42506814
12,35,141.21229221000002
12,36,141.28321752000002
12,37,141.28321752000002
12,38,140.85766566
12,39,140.4321138
12,40,145.60966143000002
12,41,148.87222569
12,42,148.02112197
12,43,146.88631701
12,44,147.24094356
12,45,147.38279418000002
12,46,147.38279418000002
12,47,147.38279418000002
12,48,148.80130038000001
12,49,148.58852445
12,50,147.5246448
12,51,147.17001825
12,52,144.90040833
12,53,140.36118849
12,54,144.90040833
12,55,144.40393115999998
12,56,144.40393115999998
12,57,144.40393115999998
12,58,140.4321138
12,59,140.50303911
12,60,140.36118849
12,61,140.4321138
12,62,144.97133364
12,63,139.79378601000002
12,64,139.29730884
12,65,139.15545822
12,66,138.72990636
12,67,142.98542496000002
12,68,140.4321138
12,69,140.36118849
12,70,138.87175698
12,71,138.58805574
12,72,139.43915946
12,73,139.0136076
12,74,139.58101008
12,75,136.1765952
12,76,128.58758703
12,77,134.33253714
12,78,136.31844582
12,79,136.67307237
12,80,136.38937113
12,81,138.44620512
12,82,138.58805574
12,83,139.0136076
12,84,139.15545822
12,85,143.12727558
12,86,144.61670709
12,87,146.60261577000003
12,88,140.64488973
12,89,138.16250388
12,90,138.30435450000002
12,91,138.44620512
12,92,140.64488973
12,93,236.32313292
12,94,236.53590885000003
12,95,244.19584233
12,96,1074.94399836
13,1,1052.31882447
13,2,1356.87210561
13,3,387.39404322
13,4,216.10941957
13,5,140.71581504
13,6,140.50303911
13,7,140.78674035
13,8,142.84357434
13,9,143.34005151
13,10,215.89664364
13,11,282.85013628
13,12,255.75666786000002
13,13,236.11035698999999
13,14,236.11035698999999
13,15,215.68386771000002
13,16,185.11505910000002
13,17,150.3616572
13,18,149.29777755
13,19,216.10941957
13,20,247.67118252000003
13,21,202.56268536
13,22,202.42083474
13,23,183.20007572999998
13,24,202.56268536
13,25,280.22589981
13,26,201.85343226
13,27,200.57677668000002
13,28,201.07325385000001
13,29,201.49880571
13,30,202.20805881
13,31,202.56268536
13,32,201.99528288000002
13,33,193.20054444
13,34,202.06620819
13,35,203.34286377
13,36,202.06620819
13,37,148.65944976
13,38,143.76560337
13,39,143.76560337
13,40,148.09204728
13,41,148.44667383
13,42,148.09204728
13,43,145.60966143000002
13,44,145.3968855
13,45,144.75855771
13,46,143.62375275
13,47,143.62375275
13,48,144.04930461
13,49,146.03521329
13,50,146.17706391
13,51,143.19820089
13,52,153.62422146
13,53,152.84404305
13,54,153.55329615
13,55,153.83699739000002
13,56,154.47532518
13,57,149.79425472
13,58,149.01407631
13,59,147.59557010999998
13,60,147.73742073
13,61,150.00703065
13,62,149.6524041
13,63,152.56034181
13,64,149.72332941
13,65,145.89336267000002
13,66,131.49552474
13,67,146.60261577000003
13,68,147.02816763
13,69,141.92154531000003
13,70,146.17706391
13,71,141.42506814
13,72,139.22638353
13,73,132.84310563
13,74,133.48143342
13,75,148.16297259
13,76,161.21322963
13,77,160.57490184
13,78,153.48237084000002
13,79,146.46076515
13,80,141.70876938
13,81,141.85062
13,82,146.60261577000003
13,83,147.02816763
13,84,146.60261577000003
13,85,142.06339593
13,86,142.06339593
13,87,138.87175698
13,88,141.77969468999999
13,89,141.63784407
13,90,138.44620512
13,91,138.37527981000002
13,92,138.51713043
13,93,138.65898105
13,94,138.51713043
13,95,138.72990636
13,96,136.95677361
14,1,138.51713043
14,2,138.23342918999998
14,3,138.37527981000002
14,4,138.87175698
14,5,141.77969468999999
14,6,141.07044159
14,7,138.58805574
14,8,138.37527981000002
14,9,138.51713043
14,10,138.23342918999998
14,11,136.67307237
14,12,129.36776544
14,13,129.50961606
14,14,129.65146668
14,15,129.65146668
14,16,138.16250388
14,17,138.51713043
14,18,137.02769892
14,19,130.21886916
14,20,130.36071977999998
14,21,137.16954954
14,22,130.07701854
14,23,113.55142131000001
14,24,122.34615975
14,25,130.5025704
14,26,131.06997288
14,27,130.5025704
14,28,129.7933173
14,29,130.21886916
14,30,129.58054137
14,31,125.75057463
14,32,129.01313889000002
14,33,129.29684013
14,34,130.07701854
14,35,129.7933173
14,36,126.10520118000001
14,37,126.24705180000001
14,38,130.14794385000002
14,39,141.14136689999998
14,40,133.90698528
14,41,148.80130038000001
14,42,144.75855771
14,43,142.63079841
14,44,145.3968855
14,45,155.75198076
14,46,147.95019666
14,47,154.68810111
14,48,153.9079227
14,49,154.26254925
14,50,161.42600556000002
14,51,161.99340804
14,52,120.00562452000001
14,53,122.27523443999999
14,54,121.99153319999999
14,55,123.62281533
14,56,129.22591481999999
14,57,132.6303297
14,58,132.34662846
14,59,132.84310563
14,60,139.22638353
14,61,144.26208054
14,62,147.66649542000002
14,63,152.77311774
14,64,143.9783793
14,65,145.68058674
14,66,152.91496836
14,67,158.94361971
14,68,161.07137901000002
14,69,166.31985195
14,70,236.1812823
14,71,758.7589663800001
