DayId,TimeSlotId,RealTimePrice(RMB/MW¡¤h)
5,53,101.49411861
5,54,84.33019359000001
5,55,101.06856675
5,56,74.4715755
5,57,110.57255829
5,58,134.97086493
5,59,134.97086493
5,60,134.97086493
5,61,148.80130038000001
5,62,134.97086493
5,63,134.97086493
5,64,134.97086493
5,65,134.26161183
5,66,134.26161183
5,67,126.88537959000001
5,68,90.57162087
5,69,75.39360453
5,70,25.462186289999998
5,71,73.83324771000001
5,72,86.10332634000001
5,73,72.34381619999999
5,74,71.49271248000001
5,75,71.49271248000001
5,76,71.35086186000001
5,77,42.05870883
5,78,59.08078323
5,79,59.293559159999994
5,80,16.95114909
5,81,78.30154223999999
5,82,79.86189906
5,83,78.44339286
5,84,89.15311467000001
5,85,81.98965836
5,86,146.95724232
5,87,85.53592386000001
5,88,104.68575756
5,89,79.72004844
5,90,79.79097375
5,91,78.44339286
5,92,88.94033874
5,93,101.49411861
5,94,84.11741766
5,95,84.11741766
5,96,84.25926828
6,1,78.15969162
6,2,84.11741766
6,3,83.33723925
6,4,17.0220744
6,5,17.0220744
6,6,17.0220744
6,7,25.67496222
6,8,63.832779
6,9,63.90370431
6,10,63.97462962
6,11,63.97462962
6,12,63.97462962
6,13,64.04555493
6,14,78.51431817000001
6,15,82.62798615
6,16,84.33019359000001
6,17,79.4363472
6,18,78.30154223999999
6,19,79.57819782
6,20,91.99012707
6,21,80.42930154
6,22,89.86236777
6,23,94.68528885
6,24,94.75621416
6,25,94.75621416
6,26,110.35978236000001
6,27,111.99106449
6,28,111.99106449
6,29,107.38091934
6,30,96.81304815
6,31,98.72803152
6,32,96.74212284000001
6,33,98.86988214
6,34,98.86988214
6,35,98.86988214
6,36,98.94080745
6,37,104.47298163
6,38,104.47298163
6,39,101.06856675
6,40,101.06856675
6,41,104.54390694
6,42,101.06856675
6,43,101.21041737
6,44,98.86988214
6,45,100.21746303
6,46,94.61436354
6,47,88.51478688
6,48,89.64959184
6,49,93.05400671999999
6,50,89.64959184
6,51,94.68528885
6,52,91.63550052000001
6,53,88.6566375
6,54,88.16016033
6,55,88.23108564
6,56,88.44386157000001
6,57,78.93987003000001
6,58,88.72756281
6,59,94.75621416
6,60,94.89806478000001
6,61,111.21088608
6,62,98.72803152
6,63,96.60027222
6,64,93.12493203000001
6,65,87.87645909000001
6,66,87.37998192
6,67,76.52840949
6,68,74.32972488
6,69,73.90417302
6,70,74.32972488
6,71,75.67730577
6,72,74.18787426
6,73,74.18787426
6,74,74.18787426
6,75,74.25879957000001
6,76,74.18787426
6,77,74.18787426
6,78,69.79050504
6,79,51.562700369999995
6,80,42.555186
6,81,33.831372869999996
6,82,42.90981255
6,83,74.11694895
6,84,74.04602364
6,85,69.86143034999999
6,86,51.70455099
6,87,74.18787426
6,88,77.3085879
6,89,79.22357127000001
6,90,79.01079534
6,91,75.67730577
6,92,76.10285763
6,93,70.42883283
6,94,76.67026011
6,95,81.20947995
6,96,81.20947995
7,1,88.30201095
7,2,89.79144246
7,3,94.47251292
7,4,88.58571219000001
7,5,77.45043852
7,6,77.37951321
7,7,81.20947995
7,8,89.79144246
7,9,88.72756281
7,10,81.28040526000001
7,11,80.28745092
7,12,88.37293626
7,13,103.76372853000001
7,14,94.96899009
7,15,95.0399154
7,16,94.75621416
7,17,94.75621416
7,18,94.89806478000001
7,19,95.0399154
7,20,111.3527367
7,21,96.10379505
7,22,80.28745092
7,23,80.00374968
7,24,79.93282436999999
7,25,80.00374968
7,26,80.07467498999999
7,27,80.42930154
7,28,80.07467498999999
7,29,80.28745092
7,30,80.57115216
7,31,80.99670402
7,32,80.57115216
7,33,79.79097375
7,34,79.79097375
7,35,79.93282436999999
7,36,81.06762933
7,37,87.16720599
7,38,93.47955858
7,39,93.40863327
7,40,87.09628067999999
7,41,82.34428491
7,42,87.2381313
7,43,676.6274574
7,44,1030.3319783700001
7,45,689.9614156800001
7,46,109.57960394999999
7,47,109.2249774
7,48,99.50820992999999
7,49,93.12493203000001
7,50,86.88350475
7,51,86.88350475
7,52,81.06762933
7,53,81.06762933
7,54,81.06762933
7,55,80.28745092
7,56,79.86189906
7,57,79.79097375
7,58,80.92577871
7,59,80.99670402
7,60,80.99670402
7,61,87.16720599
7,62,80.99670402
7,63,93.6214092
7,64,81.13855464
7,65,99.43728462
7,66,79.72004844
7,67,79.64912313
7,68,80.99670402
7,69,80.92577871
7,70,92.9121561
7,71,121.99153319999999
7,72,111.84921387
7,73,86.81257944000001
7,74,81.98965836
7,75,80.85485340000001
7,76,80.78392809
7,77,78.93987003000001
7,78,78.86894472
7,79,80.71300278000001
7,80,80.71300278000001
7,81,92.98308141
7,82,86.74165413
7,83,89.08218936
7,84,115.53732998999999
7,85,115.32455406000001
7,86,115.32455406000001
7,87,115.32455406000001
7,88,124.33206843
7,89,99.65006055
7,90,112.7712429
7,91,86.74165413
7,92,78.79801941
7,93,77.09581197
7,94,76.67026011
7,95,79.08172065000001
7,96,119.15452080000001
8,1,112.84216821
8,2,119.15452080000001
8,3,125.11224684000001
8,4,119.93469921
8,5,119.93469921
8,6,119.43822204
8,7,119.15452080000001
8,8,118.79989425000001
8,9,118.51619301000001
8,10,112.62939228
8,11,109.01220147
8,12,92.98308141
8,13,93.12493203000001
8,14,109.86330519
8,15,141.49599345
8,16,112.55846697
8,17,93.40863327
8,18,93.12493203000001
8,19,92.98308141
8,20,93.55048389
8,21,105.39501066
8,22,104.04742977000001
8,23,104.11835508
8,24,104.11835508
8,25,102.06152109
8,26,98.86988214
8,27,125.04132152999999
8,28,102.62892357000001
8,29,106.17518907
8,30,125.11224684000001
8,31,116.88491088
8,32,93.47955858
8,33,92.98308141
8,34,92.69938017
8,35,92.69938017
8,36,87.52183254
8,37,87.52183254
8,38,92.84123079
8,39,102.34522233
8,40,102.62892357000001
8,41,106.24611438000001
8,42,104.89853348999999
8,43,116.88491088
8,44,104.33113101000001
8,45,92.84123079
8,46,92.84123079
8,47,92.69938017
8,48,92.202903
8,49,92.41567893
8,50,92.77030548
8,51,102.98355012
8,52,102.91262481
8,53,106.31703969
8,54,109.65052926000001
8,55,109.65052926000001
8,56,104.68575756
8,57,112.13291511
8,58,125.04132152999999
8,59,116.67213495
8,60,112.91309352
8,61,118.16156646
8,62,104.82760818
8,63,179.58288492
8,64,123.76466595
8,65,156.95771102999998
8,66,152.41849119
8,67,161.21322963
8,68,328.52603592
8,69,292.63782906
8,70,328.52603592
8,71,250.43726961000002
8,72,197.1723618
8,73,161.07137901000002
8,74,157.09956165
8,75,116.03380716
8,76,81.91873305
8,77,165.53967354
8,78,169.08593904
8,79,169.15686435
8,80,99.93376179
8,81,79.57819782
8,82,86.81257944000001
8,83,81.13855464
8,84,81.13855464
8,85,81.13855464
8,86,93.6214092
8,87,93.6214092
8,88,87.2381313
8,89,90.85532211
8,90,106.24611438000001
8,91,92.98308141
8,92,92.98308141
8,93,90.28791963
8,94,90.35884494
8,95,96.74212284000001
8,96,106.60074093
9,1,98.86988214
9,2,99.36635931
9,3,102.48707295
9,4,88.16016033
9,5,86.5288782
9,6,86.59980351
9,7,80.57115216
9,8,80.50022685
9,9,79.57819782
9,10,75.96100701
9,11,77.02488665999999
9,12,79.79097375
9,13,80.50022685
9,14,73.19491992
9,15,63.62000307
9,16,63.69092838
9,17,63.69092838
9,18,63.69092838
9,19,49.43494107
9,20,63.62000307
9,21,63.69092838
9,22,58.08782889
9,23,-76.52840949
9,24,6.09957666
9,25,6.17050197
9,26,8.22733596
9,27,49.43494107
9,28,49.71864231
9,29,43.2644391
9,30,43.2644391
9,31,43.406289720000004
9,32,49.71864231
9,33,49.647717
9,34,43.406289720000004
9,35,53.903235599999995
9,36,58.1587542
9,37,58.300604820000004
9,38,49.93141824
9,39,71.27993655
9,40,71.27993655
9,41,0.0
9,42,8.15641065
9,43,8.15641065
9,44,8.22733596
9,45,45.675899640000004
9,46,16.525597230000002
9,47,8.22733596
9,48,8.22733596
9,49,8.22733596
9,50,71.35086186000001
9,51,180.64676457
9,52,111.70736325
9,53,108.94127616
9,54,8.29826127
9,55,76.95396135
9,56,108.94127616
9,57,76.95396135
9,58,76.95396135
9,59,98.94080745
9,60,76.95396135
9,61,76.95396135
9,62,176.03661942
9,63,118.09064115
9,64,111.84921387
9,65,110.43070767
9,66,110.43070767
9,67,96.4584216
9,68,114.54437564999999
9,69,118.16156646
9,70,104.04742977000001
9,71,76.95396135
9,72,105.46593596999999
9,73,105.46593596999999
9,74,111.84921387
9,75,76.81211073
9,76,121.35320541
9,77,142.41802248
9,78,142.41802248
9,79,168.37668594
9,80,168.44761125
9,81,168.44761125
9,82,121.35320541
9,83,107.30999403000001
9,84,105.67871190000001
9,85,104.2602057
9,86,142.41802248
9,87,121.35320541
9,88,121.28228010000001
9,89,112.7712429
9,90,146.88631701
9,91,142.27617186
9,92,112.7712429
9,93,168.23483532
9,94,151.92201402
9,95,146.88631701
9,96,121.21135479
10,1,105.39501066
10,2,65.18035988999999
10,3,65.18035988999999
10,4,99.295434
10,5,99.295434
10,6,103.33817667000001
10,7,99.295434
10,8,92.84123079
10,9,83.26631394
10,10,83.26631394
10,11,83.26631394
10,12,83.26631394
10,13,65.2512852
10,14,8.22733596
10,15,8.22733596
10,16,8.29826127
10,17,90.14606901
10,18,37.51948899
10,19,41.63315697
10,20,82.48613553000001
10,21,90.0751437
10,22,89.79144246
10,23,94.96899009
10,24,89.64959184
10,25,88.30201095
10,26,50.498820720000005
10,27,46.03052619
10,28,58.93893261
10,29,67.59182043
10,30,73.69139709000001
10,31,76.45748418
10,32,79.72004844
10,33,-79.72004844
10,34,41.42038104
10,35,50.924372579999996
10,36,90.14606901
10,37,77.80506507000001
10,38,77.80506507000001
10,39,77.80506507000001
10,40,81.49318119
10,41,106.67166624
10,42,107.52276996
10,43,120.21840045
10,44,122.06245851000001
10,45,118.65804363000001
10,46,118.30341708
10,47,117.59416397999999
10,48,114.11882379000001
10,49,114.11882379000001
10,50,114.33159972000001
10,51,121.63690664999999
10,52,119.43822204
10,53,109.72145457
10,54,113.55142131000001
10,55,118.58711831999999
10,56,118.94174487
10,57,118.72896893999999
10,58,118.16156646
10,59,113.97697317000001
10,60,110.50163298
10,61,107.30999403000001
10,62,106.95536748
10,63,81.35133057
10,64,125.46687339000002
10,65,113.55142131000001
10,66,113.19679476
10,67,85.8196251
10,68,90.35884494
10,69,90.21699432000001
10,70,89.93329308
10,71,90.00421838999999
10,72,89.86236777
10,73,85.74869979
10,74,116.03380716
10,75,106.52981562
10,76,106.52981562
10,77,109.9342305
10,78,121.92060789000001
10,79,113.12586945
10,80,112.55846697
10,81,112.20384042
10,82,112.91309352
10,83,94.47251292
10,84,101.28134268
10,85,94.54343823
10,86,94.75621416
10,87,98.16062904
10,88,105.53686128000001
10,89,99.43728462
10,90,108.5157243
10,91,92.62845486
10,92,99.08265807000001
10,93,102.27429702
10,94,102.34522233
10,95,93.12493203000001
10,96,99.65006055
11,1,102.27429702
11,2,92.41567893
11,3,92.69938017
11,4,93.05400671999999
11,5,92.06105238
11,6,126.67260366
11,7,88.01830971
11,8,91.63550052000001
11,9,114.11882379000001
11,10,117.73601460000002
11,11,114.33159972000001
11,12,114.26067441
11,13,114.04789847999999
11,14,101.77781985
11,15,91.56457521
11,16,91.49364990000001
11,17,88.51478688
11,18,102.20337171
11,19,130.92812226
11,20,137.24047485000003
11,21,103.83465384
11,22,131.06997288
11,23,131.77922597999998
11,24,111.21088608
11,25,79.64912313
11,26,81.84780774
11,27,92.98308141
11,28,103.62187791
11,29,79.01079534
11,30,92.9121561
11,31,106.88444217
11,32,121.84968258
11,33,106.88444217
11,34,132.84310563
11,35,132.77218032
11,36,137.38232547
11,37,136.60214706000002
11,38,107.66462058
11,39,136.67307237
11,40,125.96335056000001
11,41,93.76325982
11,42,93.76325982
11,43,80.92577871
11,44,79.86189906
11,45,79.86189906
11,46,82.48613553000001
11,47,90.14606901
11,48,94.54343823
11,49,94.54343823
11,50,94.54343823
11,51,94.54343823
11,52,109.2249774
11,53,94.54343823
11,54,93.76325982
11,55,93.69233451000001
11,56,114.33159972000001
11,57,114.40252502999999
11,58,114.33159972000001
11,59,114.33159972000001
11,60,114.33159972000001
11,61,114.33159972000001
11,62,93.05400671999999
11,63,92.98308141
11,64,93.76325982
11,65,92.9121561
11,66,145.60966143000002
11,67,141.70876938
11,68,150.92905968000002
11,69,150.92905968000002
11,70,145.89336267000002
11,71,145.89336267000002
11,72,150.92905968000002
11,73,141.07044159
11,74,140.85766566
11,75,140.85766566
11,76,140.64488973
11,77,112.48754166
11,78,91.84827645
11,79,113.90604785999999
11,80,125.60872401
11,81,142.41802248
11,82,118.16156646
11,83,122.98448754
11,84,124.68669497999998
11,85,148.16297259
11,86,137.09862422999998
11,87,136.88584830000002
11,88,130.99904757
11,89,136.38937113
11,90,114.68622627000002
11,91,101.28134268
11,92,87.59275785
11,93,88.44386157000001
11,94,76.45748418
11,95,81.77688243
11,96,86.95443006
12,1,89.72051715
12,2,87.02535537
12,3,86.10332634000001
12,4,86.10332634000001
12,5,86.03240103
12,6,86.03240103
12,7,86.03240103
12,8,73.26584523
12,9,74.32972488
12,10,99.43728462
12,11,73.33677054
12,12,73.33677054
12,13,73.26584523
12,14,73.19491992
12,15,43.90276689
12,16,73.19491992
12,17,73.19491992
12,18,50.28604479
12,19,50.28604479
12,20,52.839355950000005
12,21,71.6345631
12,22,72.62751744
12,23,75.53545515
12,24,71.77641372
12,25,71.77641372
12,26,67.16626857
12,27,67.16626857
12,28,74.4715755
12,29,76.38655887
12,30,88.16016033
12,31,88.08923502
12,32,89.01126405000001
12,33,69.22310256
12,34,79.08172065000001
12,35,97.16767469999999
12,36,89.72051715
12,37,79.29449658
12,38,77.02488665999999
12,39,73.33677054
12,40,70.14513159
12,41,73.40769585
12,42,70.14513159
12,43,70.14513159
12,44,69.79050504
12,45,76.31563356
12,46,79.29449658
12,47,99.65006055
12,48,96.24564567
12,49,94.04696106
12,50,83.76279111000001
12,51,89.50774122
12,52,88.72756281
12,53,109.15405209000001
12,54,92.69938017
12,55,88.72756281
12,56,115.11177813
12,57,109.43775333
12,58,109.15405209000001
12,59,109.15405209000001
12,60,99.79191117
12,61,100.7139402
12,62,99.72098586
12,63,99.79191117
12,64,109.2249774
12,65,99.79191117
12,66,92.41567893
12,67,95.60731788000001
12,68,95.82009381
12,69,95.7491685
12,70,108.87035085
12,71,99.86283648
12,72,99.72098586
12,73,100.64301489
12,74,109.2249774
12,75,112.55846697
12,76,109.36682802
12,77,109.2249774
12,78,105.74963721
12,79,88.72756281
12,80,95.67824319
12,81,88.6566375
12,82,82.76983677
12,83,88.58571219000001
12,84,102.91262481
12,85,102.91262481
12,86,95.53639257
12,87,88.86941343
12,88,83.76279111000001
12,89,69.01032663000001
12,90,75.25175390999999
12,91,83.6918658
12,92,33.54767163
12,93,16.73837316
12,94,16.73837316
12,95,16.73837316
12,96,16.73837316
13,1,16.80929847
13,2,16.73837316
13,3,16.73837316
13,4,16.73837316
13,5,33.831372869999996
13,6,51.13714851
13,7,50.924372579999996
13,8,51.27899913
13,9,99.50820992999999
13,10,88.79848812
13,11,79.01079534
13,12,79.01079534
13,13,87.9473844
13,14,108.30294837
13,15,89.86236777
13,16,99.15358338
13,17,88.94033874
13,18,87.87645909000001
13,19,52.05917754
13,20,73.19491992
13,21,84.18834297
13,22,84.18834297
13,23,88.79848812
13,24,89.57866653
13,25,96.17472036000001
13,26,99.86283648
13,27,119.58007266
13,28,106.45889031
13,29,107.30999403000001
13,30,115.39547937
13,31,119.79284859
13,32,78.37246755000001
13,33,76.81211073
13,34,80.21652561
13,35,78.08876631
13,36,76.59933480000001
13,37,79.93282436999999
13,38,78.23061693
13,39,76.59933480000001
13,40,78.08876631
13,41,78.44339286
13,42,79.93282436999999
13,43,80.00374968
13,44,79.86189906
13,45,87.16720599
13,46,87.16720599
13,47,84.25926828
13,48,84.25926828
13,49,87.37998192
13,50,84.25926828
13,51,87.16720599
13,52,106.52981562
13,53,106.60074093
13,54,105.32408535
13,55,90.21699432000001
13,56,99.15358338
13,57,111.42366201000002
13,58,144.82948302000003
13,59,144.75855771
13,60,111.49458732000001
13,61,99.79191117
13,62,89.15311467000001
13,63,84.25926828
13,64,82.13150898
13,65,80.00374968
13,66,79.93282436999999
13,67,78.51431817000001
13,68,78.93987003000001
13,69,78.15969162
13,70,72.91121867999999
13,71,74.68435142999999
13,72,76.67026011
13,73,79.72004844
13,74,73.90417302
13,75,83.76279111000001
13,76,80.92577871
13,77,89.93329308
13,78,89.57866653
13,79,87.30905661
13,80,94.11788637
13,81,91.77735114
13,82,85.39407324
13,83,85.39407324
13,84,91.06809804
13,85,91.06809804
13,86,102.27429702
13,87,102.27429702
13,88,125.75057463
13,89,166.10707602000002
13,90,181.35601767
13,91,258.66460557
13,92,200.78955261
13,93,200.78955261
13,94,174.26348667
13,95,174.19256135999998
13,96,166.46170257
14,1,166.46170257
14,2,160.50397653
14,3,159.36917157
14,4,169.72426683
14,5,165.32689761
14,6,169.93704276
14,7,169.93704276
14,8,71.6345631
14,9,71.6345631
14,10,68.44292415000001
14,11,68.44292415000001
14,12,32.48379198
14,13,68.51384946
14,14,129.65146668
14,15,109.43775333
14,16,134.758089
14,17,152.41849119
14,18,168.02205939
14,19,152.56034181
14,20,125.60872401
14,21,119.22544611
14,22,147.5246448
14,23,82.76983677
14,24,116.17565778
14,25,99.36635931
14,26,99.43728462
14,27,71.70548841
14,28,71.70548841
14,29,85.53592386000001
14,30,69.01032663000001
14,31,82.84076208
14,32,119.29637142
14,33,99.43728462
14,34,32.980269150000005
14,35,65.81868768
14,36,39.36354705
14,37,68.37199884
14,38,68.37199884
14,39,68.37199884
14,40,82.27335959999999
14,41,82.27335959999999
14,42,68.37199884
14,43,68.37199884
14,44,69.01032663000001
14,45,96.74212284000001
14,46,116.24658309
14,47,81.06762933
14,48,81.13855464
14,49,109.72145457
14,50,14.681539169999999
14,51,84.68482014
14,52,84.68482014
14,53,112.27476573
14,54,98.5861809
14,55,14.681539169999999
14,56,14.681539169999999
14,57,14.61061386
14,58,14.681539169999999
14,59,113.69327193000001
14,60,113.69327193000001
14,61,120.573027
14,62,116.60120964000001
14,63,135.46734210000002
14,64,6.24142728
14,65,6.24142728
14,66,113.69327193000001
14,67,14.53968855
14,68,6.24142728
14,69,14.468763240000001
14,70,6.24142728
14,71,6.24142728
14,72,6.17050197
14,73,6.17050197
14,74,6.17050197
14,75,14.681539169999999
14,76,106.81351686000001
14,77,101.49411861
