DayId,TimeSlotId,RealTimePrice(RMB/MW¡¤h)
2,73,132.70125501
2,74,8.29826127
2,75,40.28557608
2,76,33.19304508
2,77,107.30999403000001
2,78,40.782053250000004
2,79,37.80319023
2,80,83.12446332
2,81,33.334895700000004
2,82,37.87411554
2,83,38.299667400000004
2,84,65.46406113
2,85,79.15264596
2,86,65.53498644
2,87,79.79097375
2,88,86.24517696000001
2,89,86.24517696000001
2,90,109.08312678
2,91,80.00374968
2,92,80.14560030000001
2,93,80.14560030000001
2,94,81.84780774
2,95,81.77688243
2,96,78.37246755000001
3,1,80.14560030000001
3,2,80.78392809
3,3,80.92577871
3,4,80.99670402
3,5,91.56457521
3,6,91.63550052000001
3,7,91.84827645
3,8,102.91262481
3,9,99.93376179
3,10,100.92671613
3,11,102.91262481
3,12,80.21652561
3,13,90.71347148999999
3,14,91.56457521
3,15,100.92671613
3,16,100.99764144000001
3,17,102.8416995
3,18,102.77077419
3,19,102.77077419
3,20,111.21088608
3,21,103.05447543
3,22,104.04742977000001
3,23,102.8416995
3,24,100.85579082000001
3,25,113.69327193000001
3,26,115.75010592000001
3,27,109.50867864
3,28,102.62892357000001
3,29,107.52276996
3,30,105.04038411
3,31,105.32408535
3,32,102.34522233
3,33,102.41614764
3,34,102.1324464
3,35,101.35226799
3,36,87.66368315999999
3,37,110.21793174
3,38,108.72850023000001
3,39,110.85625953
3,40,120.92765355
3,41,110.92718484000001
3,42,110.28885705
3,43,109.15405209000001
3,44,119.08359549
3,45,127.94925924
3,46,121.84968258
3,47,125.04132152999999
3,48,87.52183254
3,49,79.22357127000001
3,50,80.92577871
3,51,99.43728462
3,52,109.79237988
3,53,107.02629279
3,54,108.23202306
3,55,108.23202306
3,56,110.14700643
3,57,110.14700643
3,58,110.6434836
3,59,110.6434836
3,60,110.35978236000001
3,61,109.08312678
3,62,99.43728462
3,63,106.88444217
3,64,105.82056252
3,65,106.88444217
3,66,105.96241314
3,67,99.57913524
3,68,99.57913524
3,69,100.85579082000001
3,70,96.4584216
3,71,99.65006055
3,72,99.57913524
3,73,96.4584216
3,74,114.11882379000001
3,75,114.82807689
3,76,115.04085282
3,77,114.8990022
3,78,116.24658309
3,79,109.08312678
3,80,107.94832182
3,81,114.47345034
3,82,107.80647119999999
3,83,99.72098586
3,84,97.8769278
3,85,97.30952532
3,86,102.91262481
3,87,116.88491088
3,88,125.67964932
3,89,111.63643794000001
3,90,113.97697317000001
3,91,114.18974910000001
3,92,112.7712429
3,93,108.58664961000001
3,94,110.57255829
3,95,115.18270344
3,96,115.60825530000001
4,1,116.67213495
4,2,109.43775333
4,3,95.82009381
4,4,95.82009381
4,5,100.21746303
4,6,100.64301489
4,7,100.7139402
4,8,100.43023896
4,9,108.44479899
4,10,108.44479899
4,11,99.72098586
4,12,99.86283648
4,13,98.65710621000001
4,14,99.22450869000001
4,15,98.16062904
4,16,98.37340497
4,17,90.99717273
4,18,94.61436354
4,19,94.68528885
4,20,94.68528885
4,21,90.50069556
4,22,89.43681590999999
4,23,78.37246755000001
4,24,84.11741766
4,25,83.97556704
4,26,78.44339286
4,27,67.30811919
4,28,59.00985792
4,29,67.30811919
4,30,67.30811919
4,31,58.797081989999995
4,32,50.28604479
4,33,50.3569701
4,34,50.498820720000005
4,35,50.56974603
4,36,55.10896587
4,37,50.498820720000005
4,38,76.31563356
4,39,76.31563356
4,40,76.59933480000001
4,41,76.59933480000001
4,42,67.80459636
4,43,59.50633509000001
4,44,59.57726040000001
4,45,59.57726040000001
4,46,59.22263385
4,47,67.23719388
4,48,59.364484469999994
4,49,59.293559159999994
4,50,59.71911102
4,51,59.71911102
4,52,59.57726040000001
4,53,67.16626857
4,54,68.01737229
4,55,67.30811919
4,56,67.73367105000001
4,57,83.6918658
4,58,83.76279111000001
4,59,83.90464173000001
4,60,83.97556704
4,61,83.90464173000001
4,62,75.74823108
4,63,58.51338075
4,64,42.69703662
4,65,86.95443006
4,66,90.35884494
4,67,90.42977025
4,68,89.79144246
4,69,90.14606901
4,70,89.22403998
4,71,87.80553378
4,72,88.30201095
4,73,88.79848812
4,74,88.23108564
4,75,88.23108564
4,76,90.85532211
4,77,140.4321138
4,78,150.29073189000002
4,79,120.28932576000001
4,80,95.0399154
4,81,88.58571219000001
4,82,88.86941343
4,83,89.15311467000001
4,84,93.47955858
4,85,94.18881168
4,86,126.60167835000001
4,87,122.27523443999999
4,88,120.14747514000001
4,89,164.68856982
4,90,123.33911409000001
4,91,89.15311467000001
4,92,85.25222262
4,93,85.110372
4,94,92.62845486
4,95,92.27382831
4,96,92.48660423999999
5,1,101.35226799
5,2,89.08218936
5,3,101.35226799
5,4,89.01126405000001
5,5,88.94033874
5,6,89.01126405000001
5,7,89.08218936
5,8,92.9121561
5,9,89.22403998
5,10,88.6566375
5,11,101.13949206
5,12,86.59980351
5,13,89.01126405000001
5,14,86.81257944000001
5,15,86.74165413
5,16,92.55752955000001
5,17,124.26114312
5,18,122.62986099
5,19,121.56598134000001
5,20,116.03380716
5,21,107.59369527
5,22,113.90604785999999
5,23,115.89195654
5,24,115.96288185000002
5,25,114.11882379000001
5,26,122.48801037
5,27,121.06950417
5,28,124.68669497999998
5,29,126.88537959000001
5,30,129.72239199
5,31,123.41003939999999
5,32,124.33206843
5,33,124.47391905
5,34,107.30999403000001
5,35,105.89148783
5,36,104.68575756
5,37,91.77735114
5,38,104.11835508
5,39,104.40205632
5,40,101.77781985
5,41,101.28134268
5,42,101.06856675
5,43,101.77781985
5,44,102.27429702
5,45,105.11130942
5,46,93.12493203000001
5,47,81.28040526000001
5,48,78.7270941
5,49,77.94691569
5,50,77.94691569
5,51,72.48566682
5,52,89.86236777
5,53,90.00421838999999
5,54,89.3658906
5,55,90.14606901
5,56,121.56598134000001
5,57,112.48754166
5,58,96.4584216
5,59,90.14606901
5,60,87.52183254
5,61,87.2381313
5,62,78.58524348
5,63,78.30154223999999
5,64,96.60027222
5,65,96.88397346
5,66,90.85532211
5,67,90.78439680000001
5,68,90.99717273
5,69,90.99717273
5,70,91.06809804
5,71,90.92624742000001
5,72,89.22403998
5,73,89.79144246
5,74,89.64959184
5,75,89.50774122
5,76,90.85532211
5,77,108.79942554
5,78,91.13902335
5,79,90.92624742000001
5,80,90.92624742000001
5,81,90.92624742000001
5,82,90.92624742000001
5,83,90.92624742000001
5,84,88.58571219000001
5,85,88.44386157000001
5,86,88.16016033
5,87,88.23108564
5,88,88.86941343
5,89,88.79848812
5,90,88.86941343
5,91,88.58571219000001
5,92,88.86941343
5,93,88.79848812
5,94,88.86941343
5,95,88.86941343
5,96,88.94033874
6,1,89.15311467000001
6,2,89.15311467000001
6,3,88.94033874
6,4,89.08218936
6,5,91.28087397
6,6,91.35179928000001
6,7,91.35179928000001
6,8,91.20994866
6,9,91.28087397
6,10,91.28087397
6,11,91.20994866
6,12,91.35179928000001
6,13,91.28087397
6,14,91.20994866
6,15,91.35179928000001
6,16,91.13902335
6,17,91.20994866
6,18,91.35179928000001
6,19,109.01220147
6,20,113.12586945
6,21,112.98401883
6,22,113.19679476
6,23,115.89195654
6,24,116.17565778
6,25,116.38843371
6,26,116.81398557
6,27,116.95583618999999
6,28,90.78439680000001
6,29,96.60027222
6,30,103.40910198
6,31,91.84827645
6,32,91.56457521
6,33,91.06809804
6,34,103.40910198
6,35,112.98401883
6,36,112.20384042
6,37,115.67918060999999
6,38,115.75010592000001
6,39,115.53732998999999
6,40,115.53732998999999
6,41,124.04836719
6,42,126.74352897000001
6,43,131.2118235
6,44,135.04179023999998
6,45,201.07325385000001
6,46,143.62375275
6,47,143.48190213
6,48,143.48190213
6,49,142.98542496000002
6,50,134.89993962
6,51,132.6303297
6,52,135.32549147999998
6,53,137.73695202000002
6,54,142.91449964999998
6,55,142.91449964999998
6,56,137.66602671
6,57,142.77264903
6,58,137.80787733
6,59,137.66602671
6,60,119.79284859
6,61,114.54437564999999
6,62,116.88491088
6,63,114.33159972000001
6,64,105.67871190000001
6,65,105.53686128000001
6,66,110.78533422
6,67,110.50163298
6,68,110.6434836
6,69,110.6434836
6,70,110.57255829
6,71,109.50867864
6,72,103.62187791
6,73,101.13949206
6,74,97.38045063
6,75,96.81304815
6,76,96.4584216
6,77,96.52934691
6,78,97.09674939
6,79,99.08265807000001
6,80,100.07561240999999
6,81,100.07561240999999
6,82,100.07561240999999
6,83,96.52934691
6,84,96.4584216
6,85,96.17472036000001
6,86,95.60731788000001
6,87,93.55048389
6,88,86.5288782
6,89,82.41521021999999
6,90,82.76983677
6,91,82.76983677
6,92,93.19585734
6,93,96.17472036000001
6,94,93.26678265000001
6,95,89.29496529000001
6,96,82.76983677
7,1,82.55706084
7,2,82.48613553000001
7,3,81.35133057
7,4,89.08218936
7,5,93.05400671999999
7,6,93.05400671999999
7,7,93.05400671999999
7,8,93.05400671999999
7,9,89.01126405000001
7,10,92.98308141
7,11,93.05400671999999
7,12,80.85485340000001
7,13,80.78392809
7,14,81.35133057
7,15,80.92577871
7,16,88.6566375
7,17,88.6566375
7,18,88.86941343
7,19,88.94033874
7,20,88.86941343
7,21,87.59275785
7,22,86.67072882000001
7,23,81.84780774
7,24,87.52183254
7,25,84.96852138
7,26,85.03944669
7,27,86.59980351
7,28,95.7491685
7,29,93.69233451000001
7,30,93.76325982
7,31,93.76325982
7,32,93.83418513000001
7,33,87.2381313
7,34,87.59275785
7,35,85.39407324
7,36,85.32314792999999
7,37,72.55659213
7,38,75.81915639
7,39,75.81915639
7,40,79.29449658
7,41,80.14560030000001
7,42,86.5288782
7,43,81.20947995
7,44,80.28745092
7,45,80.00374968
7,46,81.13855464
7,47,86.31610227
7,48,86.38702758
7,49,86.31610227
7,50,80.07467498999999
7,51,80.28745092
7,52,79.72004844
7,53,70.71253407
7,54,71.49271248000001
7,55,80.35837623
7,56,80.42930154
7,57,80.42930154
7,58,80.14560030000001
7,59,78.93987003000001
7,60,79.72004844
7,61,74.96805267
7,62,78.08876631
7,63,78.86894472
7,64,78.08876631
7,65,74.32972488
7,66,78.23061693
7,67,81.49318119
7,68,81.56410650000001
7,69,81.63503181
7,70,82.20243429
7,71,82.62798615
7,72,82.69891146
7,73,90.71347148999999
7,74,90.57162087
7,75,99.79191117
7,76,99.79191117
7,77,99.79191117
7,78,87.45090723
7,79,87.02535537
7,80,88.30201095
7,81,87.37998192
7,82,87.37998192
7,83,88.6566375
7,84,87.52183254
7,85,87.59275785
7,86,87.59275785
7,87,88.58571219000001
7,88,87.59275785
7,89,87.45090723
7,90,108.23202306
7,91,120.14747514000001
7,92,116.60120964000001
7,93,114.68622627000002
7,94,114.26067441
7,95,110.35978236000001
7,96,110.57255829
8,1,111.70736325
8,2,114.33159972000001
8,3,112.84216821
8,4,112.84216821
8,5,114.61530096
8,6,114.61530096
8,7,115.25362875
8,8,110.85625953
8,9,112.41661635
8,10,112.55846697
8,11,106.03333845
8,12,105.82056252
8,13,105.96241314
8,14,106.03333845
8,15,105.96241314
8,16,105.82056252
8,17,105.82056252
8,18,105.46593596999999
8,19,99.295434
8,20,99.295434
8,21,103.62187791
8,22,100.43023896
8,23,98.94080745
8,24,96.17472036000001
8,25,97.52230125
8,26,95.53639257
8,27,94.68528885
8,28,92.98308141
8,29,89.79144246
8,30,84.82667076000001
8,31,85.32314792999999
8,32,96.81304815
8,33,102.69984888
8,34,102.77077419
8,35,104.96945880000001
8,36,102.98355012
8,37,102.98355012
8,38,103.33817667000001
8,39,103.26725136
8,40,102.48707295
8,41,98.65710621000001
8,42,98.16062904
8,43,98.30247966
8,44,98.86988214
8,45,102.77077419
8,46,91.35179928000001
8,47,66.10238892000001
8,48,84.61389483
8,49,97.52230125
8,50,84.75574544999999
8,51,66.24423954
8,52,72.55659213
8,53,65.96053830000001
8,54,46.03052619
8,55,65.96053830000001
8,56,45.675899640000004
8,57,45.463123710000005
8,58,99.08265807000001
8,59,100.21746303
8,60,96.60027222
8,61,104.82760818
8,62,96.24564567
8,63,96.03286974
8,64,90.50069556
8,65,96.88397346
8,66,82.34428491
8,67,82.20243429
8,68,76.59933480000001
8,69,76.88303604000001
8,70,96.60027222
8,71,97.59322656
8,72,97.38045063
8,73,96.88397346
8,74,96.95489877
8,75,87.52183254
8,76,97.38045063
8,77,101.63596923
8,78,101.56504392000001
8,79,96.38749629
8,80,96.81304815
8,81,96.81304815
8,82,96.88397346
8,83,97.09674939
8,84,96.67119753
8,85,82.20243429
8,86,90.42977025
8,87,90.21699432000001
8,88,90.28791963
8,89,90.57162087
8,90,90.99717273
8,91,90.71347148999999
8,92,82.27335959999999
8,93,90.42977025
8,94,90.71347148999999
8,95,90.85532211
8,96,90.71347148999999
9,1,90.99717273
9,2,91.13902335
9,3,90.99717273
9,4,82.27335959999999
9,5,82.27335959999999
9,6,90.99717273
9,7,91.13902335
9,8,82.20243429
9,9,82.20243429
9,10,82.06058367
9,11,82.34428491
9,12,91.42272459
9,13,82.27335959999999
9,14,82.20243429
9,15,82.20243429
9,16,82.20243429
9,17,82.20243429
9,18,82.34428491
9,19,82.27335959999999
9,20,82.41521021999999
9,21,82.34428491
9,22,91.28087397
9,23,100.21746303
9,24,100.0046871
9,25,92.202903
9,26,91.70642583
9,27,91.49364990000001
9,28,91.56457521
9,29,99.36635931
9,30,100.0046871
9,31,99.15358338
9,32,99.295434
9,33,100.0046871
9,34,78.86894472
9,35,82.41521021999999
9,36,99.15358338
9,37,99.93376179
9,38,106.24611438000001
9,39,103.19632605000001
9,40,106.81351686000001
9,41,103.19632605000001
9,42,103.19632605000001
9,43,106.67166624
9,44,100.14653772
9,45,100.0046871
9,46,92.202903
9,47,106.52981562
9,48,99.72098586
9,49,104.47298163
9,50,105.82056252
9,51,93.33770796
9,52,92.62845486
9,53,99.86283648
9,54,99.57913524
9,55,100.35931365
9,56,104.54390694
9,57,103.5509526
9,58,88.30201095
9,59,70.2160569
9,60,75.25175390999999
9,61,87.45090723
9,62,91.42272459
9,63,91.28087397
9,64,86.59980351
9,65,73.90417302
9,66,82.06058367
9,67,86.95443006
9,68,86.95443006
9,69,89.64959184
9,70,84.89759607
9,71,82.06058367
9,72,82.20243429
9,73,85.03944669
9,74,90.57162087
9,75,90.57162087
9,76,100.21746303
9,77,85.110372
9,78,136.53122175000001
9,79,142.48894779
9,80,143.05635027000002
9,81,109.9342305
9,82,105.67871190000001
9,83,105.89148783
9,84,125.67964932
9,85,114.75715158
9,86,99.295434
9,87,90.92624742000001
9,88,90.71347148999999
9,89,89.01126405000001
9,90,74.54250081
9,91,77.52136383
9,92,78.79801941
9,93,84.68482014
9,94,57.52042641
9,95,56.38562145
9,96,58.229679510000004
10,1,67.16626857
10,2,84.75574544999999
10,3,67.23719388
10,4,67.23719388
10,5,67.09534326
10,6,67.16626857
10,7,67.16626857
10,8,87.9473844
10,9,84.54296952
10,10,86.95443006
10,11,76.74118542000001
10,12,76.74118542000001
10,13,76.67026011
10,14,76.67026011
10,15,76.81211073
10,16,87.37998192
10,17,87.09628067999999
10,18,88.44386157000001
10,19,76.74118542000001
10,20,87.16720599
10,21,90.99717273
10,22,88.6566375
10,23,91.06809804
10,24,100.21746303
10,25,90.99717273
10,26,95.7491685
10,27,91.06809804
10,28,90.85532211
10,29,83.47908987
10,30,89.22403998
10,31,83.97556704
10,32,89.43681590999999
10,33,100.14653772
10,34,100.0046871
10,35,100.64301489
10,36,100.78486551
10,37,99.65006055
10,38,89.86236777
10,39,90.14606901
10,40,64.89665865
10,41,66.38609016
10,42,66.38609016
10,43,66.38609016
10,44,66.24423954
10,45,72.41474151000001
10,46,73.7623224
10,47,74.75527674
10,48,90.71347148999999
10,49,83.47908987
10,50,75.03897798
10,51,75.39360453
10,52,74.82620205
10,53,72.48566682
10,54,72.48566682
10,55,74.89712736
10,56,87.09628067999999
10,57,99.93376179
10,58,100.07561240999999
10,59,99.65006055
10,60,99.93376179
10,61,97.30952532
10,62,99.43728462
10,63,96.52934691
10,64,97.59322656
10,65,100.28838834000001
10,66,97.66415187
10,67,96.74212284000001
10,68,81.77688243
10,69,88.37293626
10,70,88.30201095
10,71,90.92624742000001
10,72,90.99717273
10,73,99.86283648
10,74,100.50116427
10,75,100.50116427
10,76,100.57208958
10,77,100.7139402
10,78,100.7139402
10,79,100.7139402
10,80,82.84076208
10,81,81.77688243
10,82,81.77688243
10,83,82.34428491
10,84,88.23108564
10,85,97.94785311000001
10,86,97.8769278
10,87,88.01830971
10,88,97.8769278
10,89,97.8769278
10,90,97.8769278
10,91,100.21746303
10,92,133.05588156000002
10,93,1431.48553173
10,94,875.64387726
10,95,257.52980061
10,96,160.85860308
11,1,154.75902642
11,2,100.14653772
11,3,97.66415187
11,4,97.66415187
11,5,97.73507717999999
11,6,134.11976121
11,7,120.78580293000002
11,8,120.78580293000002
11,9,120.78580293000002
11,10,177.66790155
11,11,604.42549182
11,12,564.5654675999999
11,13,185.96616282
11,14,98.79895683
11,15,100.07561240999999
11,16,99.86283648
11,17,99.36635931
11,18,90.42977025
11,19,90.28791963
11,20,90.50069556
11,21,82.62798615
11,22,102.8416995
11,23,102.8416995
11,24,100.43023896
11,25,113.26772007000001
11,26,128.37481110000002
11,27,113.76419724
11,28,99.86283648
11,29,99.57913524
11,30,99.50820992999999
11,31,98.65710621000001
11,32,97.38045063
11,33,97.38045063
11,34,100.28838834000001
11,35,98.16062904
11,36,97.8769278
11,37,100.50116427
11,38,100.7139402
11,39,100.50116427
11,40,100.64301489
11,41,100.85579082000001
11,42,101.91967047
11,43,100.50116427
11,44,99.86283648
11,45,99.72098586
11,46,99.50820992999999
11,47,94.04696106
11,48,89.08218936
11,49,108.79942554
11,50,100.50116427
11,51,100.78486551
11,52,100.57208958
11,53,100.14653772
11,54,99.43728462
11,55,89.01126405000001
11,56,89.01126405000001
11,57,88.94033874
11,58,102.8416995
11,59,92.41567893
11,60,77.37951321
11,61,77.45043852
11,62,83.97556704
11,63,88.44386157000001
11,64,84.18834297
11,65,83.6918658
11,66,77.45043852
11,67,81.70595712
11,68,71.35086186000001
11,69,68.86847601000001
11,70,77.37951321
11,71,77.59228913999999
11,72,74.4715755
11,73,84.11741766
11,74,84.04649235
11,75,84.04649235
11,76,83.6918658
11,77,83.62094049
11,78,77.59228913999999
11,79,77.59228913999999
11,80,77.59228913999999
11,81,77.66321445
11,82,86.81257944000001
11,83,77.87599038
11,84,77.87599038
11,85,77.80506507000001
11,86,86.88350475
11,87,86.88350475
11,88,77.80506507000001
11,89,78.017841
11,90,77.94691569
11,91,83.40816456
11,92,84.89759607
11,93,83.47908987
11,94,99.72098586
11,95,99.79191117
11,96,99.72098586
12,1,99.79191117
12,2,98.94080745
12,3,94.40158761
12,4,91.84827645
12,5,91.84827645
12,6,91.77735114
12,7,91.63550052000001
12,8,83.6918658
12,9,83.62094049
12,10,78.30154223999999
12,11,78.30154223999999
12,12,83.62094049
12,13,78.30154223999999
12,14,78.23061693
12,15,83.6918658
12,16,83.6918658
12,17,91.84827645
12,18,91.56457521
12,19,91.20994866
12,20,90.99717273
12,21,91.28087397
12,22,83.62094049
12,23,78.58524348
12,24,83.62094049
12,25,90.50069556
12,26,83.62094049
12,27,83.62094049
12,28,90.78439680000001
12,29,83.62094049
12,30,83.62094049
12,31,91.20994866
12,32,98.08970373
12,33,91.77735114
12,34,67.44996981
12,35,78.08876631
12,36,67.44996981
12,37,59.15170854
12,38,67.44996981
12,39,67.52089511999999
12,40,67.52089511999999
12,41,74.89712736
12,42,67.59182043
12,43,58.58430606
12,44,40.92390387
12,45,39.7181736
12,46,48.51291204
12,47,83.47908987
12,48,78.37246755000001
12,49,67.94644698
12,50,73.97509833
12,51,73.90417302
12,52,78.58524348
12,53,78.65616879
12,54,78.65616879
12,55,78.65616879
12,56,78.7270941
12,57,76.45748418
12,58,81.28040526000001
12,59,80.71300278000001
12,60,81.06762933
12,61,90.50069556
12,62,99.72098586
12,63,98.01877842
12,64,98.23155435
12,65,98.44433028
12,66,98.5861809
12,67,99.57913524
12,68,105.96241314
12,69,103.19632605000001
12,70,82.13150898
12,71,78.51431817000001
12,72,78.51431817000001
12,73,78.58524348
12,74,78.65616879
12,75,78.65616879
12,76,76.88303604000001
12,77,78.7270941
12,78,78.79801941
12,79,81.84780774
12,80,78.65616879
12,81,78.44339286
12,82,71.35086186000001
12,83,74.18787426
12,84,75.8900817
12,85,80.71300278000001
12,86,80.71300278000001
12,87,80.71300278000001
12,88,73.47862116
12,89,73.33677054
12,90,73.26584523
12,91,73.26584523
12,92,80.57115216
12,93,73.26584523
12,94,70.49975814
12,95,77.45043852
12,96,81.42225588000001
13,1,82.48613553000001
13,2,87.30905661
13,3,89.3658906
13,4,81.35133057
13,5,77.66321445
13,6,81.42225588000001
13,7,82.41521021999999
13,8,81.98965836
13,9,81.98965836
13,10,71.20901124
13,11,71.20901124
13,12,77.23766259
13,13,80.71300278000001
13,14,74.25879957000001
13,15,74.25879957000001
13,16,70.57068344999999
13,17,59.93188695
13,18,70.00328096999999
13,19,71.20901124
13,20,71.20901124
13,21,74.18787426
13,22,72.84029337
13,23,70.71253407
13,24,70.2160569
13,25,67.59182043
13,26,67.66274573999999
13,27,71.13808593
13,28,70.2160569
13,29,65.74776237
13,30,67.66274573999999
13,31,65.74776237
13,32,65.81868768
13,33,61.27946784
13,34,65.81868768
13,35,65.81868768
13,36,61.91779563000001
13,37,61.91779563000001
13,38,61.634094389999994
13,39,61.84687032000001
13,40,56.740248
13,41,61.84687032000001
13,42,61.84687032000001
13,43,61.634094389999994
13,44,61.77594501000001
13,45,61.705019699999994
13,46,67.30811919
13,47,90.50069556
13,48,92.27382831
13,49,90.71347148999999
13,50,89.01126405000001
13,51,88.79848812
13,52,88.72756281
13,53,89.08218936
13,54,89.15311467000001
13,55,89.43681590999999
13,56,89.3658906
13,57,90.78439680000001
13,58,76.88303604000001
13,59,76.81211073
13,60,76.81211073
13,61,76.88303604000001
13,62,82.76983677
13,63,88.94033874
13,64,76.95396135
13,65,76.74118542000001
13,66,72.13104027
13,67,71.84733903
13,68,71.56363779
13,69,71.6345631
13,70,90.50069556
13,71,99.79191117
13,72,101.49411861
13,73,97.94785311000001
13,74,98.16062904
13,75,105.25316004
13,76,109.01220147
13,77,117.52323867
13,78,117.52323867
13,79,117.59416397999999
13,80,111.84921387
13,81,125.32502277000002
13,82,234.47907486000003
13,83,175.04366508
13,84,241.21697931
13,85,111.49458732000001
13,86,118.16156646
13,87,121.06950417
13,88,117.94879053
13,89,109.29590271000001
13,90,110.99811015
13,91,121.42413072000001
13,92,233.06056866
13,93,175.04366508
13,94,132.48847908
13,95,132.48847908
13,96,140.85766566
14,1,117.16861212
14,2,117.16861212
14,3,116.95583618999999
14,4,116.95583618999999
14,5,108.23202306
14,6,110.07608112
14,7,108.09017244
14,8,106.31703969
14,9,106.24611438000001
14,10,110.57255829
14,11,108.87035085
14,12,112.27476573
14,13,116.38843371
14,14,139.65193539
14,15,129.58054137
14,16,106.95536748
14,17,106.88444217
14,18,105.46593596999999
14,19,106.17518907
14,20,105.46593596999999
14,21,103.26725136
14,22,107.38091934
14,23,110.14700643
14,24,111.63643794000001
14,25,120.36025106999999
14,26,120.92765355
14,27,116.88491088
14,28,107.73554589
14,29,103.97650446
14,30,102.55799826
14,31,100.85579082000001
14,32,100.85579082000001
14,33,100.85579082000001
14,34,102.62892357000001
14,35,93.40863327
14,36,94.96899009
14,37,85.74869979
14,38,80.14560030000001
14,39,89.01126405000001
14,40,85.74869979
14,41,89.22403998
14,42,85.8196251
14,43,85.18129731
14,44,92.41567893
14,45,85.74869979
14,46,80.35837623
14,47,67.73367105000001
14,48,67.23719388
14,49,172.13572737
14,50,172.13572737
14,51,172.98683109
14,52,172.98683109
14,53,172.91590578
14,54,163.34098893
14,55,118.94174487
14,56,115.96288185000002
14,57,98.44433028
14,58,98.65710621000001
14,59,94.75621416
14,60,116.17565778
14,61,116.53028433
14,62,124.26114312
14,63,126.24705180000001
14,64,135.96381927000002
14,65,128.30388579
14,66,120.71487762
14,67,113.26772007000001
14,68,112.84216821
14,69,101.91967047
14,70,98.79895683
14,71,98.65710621000001
14,72,112.13291511
14,73,105.39501066
14,74,101.99059578
